"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","4/5/2017","4/5/2018","4/5/2018","4/5/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","264.9","313.4","290.2","227.3"
"0","Cost of Revenue","-","6.0","8.5","26.1"
"0","Gross Profit","-","307.4","281.7","201.2"
"0","Selling,General and Administrative","117.6","110.9","114.9","108.9"
"1","General and Administrative Expense","117.6","110.9","114.9","108.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","9.4","4.3","9.4","-1.2"
"0","Operating Expenses","185.3","168.5","172.5","165.8"
"0","Operating Income","79.6","138.9","109.2","35.3"
"0","Net Interest Income","-77.9","-71.9","-71.2","-66.4"
"0","Other Income/Expense,Net","11.4","22.7","24.9","-47.9"
"0","Pre-Tax Income","13.0","89.7","62.9","-78.9"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","13.0","89.7","62.9","-78.9"
"0","Dividend Per Share","0.20","0.20","0.20","0.20"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.08","0.57","0.40","-0.50"
"1","Basic Weighted Average Shares","147.61","150.03","149.93","150.41"
"1","Basic EPS from Continuing Operations","0.08","0.57","0.40","-0.50"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","0.08","0.56","0.40","-0.50"
"1","Diluted Weighted Average Shares","156.48","153.30","150.74","150.41"
"1","Diluted EPS from Continuing Operations","0.08","0.56","0.40","-0.50"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
