"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","11/18/2016","11/29/2017","11/29/2017","11/29/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,357.0","1,255.2","1,140.5","1,164.0"
"0","Cost of Revenue","373.7","334.7","325.7","329.0"
"0","Gross Profit","983.3","920.5","814.9","835.0"
"0","Selling,General and Administrative","499.7","505.5","513.1","518.0"
"1","General and Administrative Expense","132.2","158.7","145.6","145.1"
"1","Selling and Marketing Expense","367.5","346.8","367.5","372.9"
"0","Research and Development","226.5","227.5","229.3","236.1"
"0","Special Income/Charges","-28.4","-109.7","-76.3","-7.9"
"0","Operating Expenses","758.3","769.2","775.6","786.2"
"0","Operating Income","225.0","151.4","39.3","48.8"
"0","Net Interest Income","-5.0","-11.0","-26.4","-39.2"
"0","Other Income/Expense,Net","-33.8","-113.8","-80.0","-11.1"
"0","Pre-Tax Income","186.1","26.5","-67.2","-1.4"
"0","Provision for Income Tax","25.9","-21.0","-12.7","-7.6"
"0","Net Income","160.2","47.6","-54.5","6.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.14","0.40","0.19","0.40"
"0","Basic EPS","1.36","0.41","-0.48","0.05"
"1","Basic Weighted Average Shares","118.09","114.78","114.61","115.52"
"1","Basic EPS from Continuing Operations","1.36","0.41","-0.48","0.05"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.34","0.41","-0.48","0.05"
"1","Diluted Weighted Average Shares","119.98","116.01","114.61","117.36"
"1","Diluted EPS from Continuing Operations","1.34","0.41","-0.48","0.05"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
