"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/9/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","46.2","44.8","42.8","43.5"
"0","Cost of Revenue","9.4","8.4","9.4","7.9"
"0","Gross Profit","36.8","36.3","33.4","35.6"
"0","Selling,General and Administrative","32.7","33.2","32.7","33.2"
"1","General and Administrative Expense","9.0","8.4","8.5","8.3"
"1","Selling and Marketing Expense","23.7","24.8","24.2","24.9"
"0","Research and Development","6.4","5.6","6.3","6.0"
"0","Special Income/Charges","0.1","0.1","-","-"
"0","Operating Expenses","39.1","38.8","39.0","39.2"
"0","Operating Income","-2.3","-2.5","-5.7","-3.6"
"0","Net Interest Income","-0.1","-0.1","-0.1","-0.1"
"0","Other Income/Expense,Net","0.1","0.1","-0.2","0.0"
"0","Pre-Tax Income","-2.4","-2.5","-5.9","-3.7"
"0","Provision for Income Tax","0.9","-4.9","0.5","0.5"
"0","Net Income","-3.2","2.4","-6.4","-4.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.25","0.21"
"0","Basic EPS","-0.14","0.11","-0.29","-0.18"
"1","Basic Weighted Average Shares","22.29","22.32","22.43","22.66"
"1","Basic EPS from Continuing Operations","-0.14","0.11","-0.29","-0.18"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.14","0.11","-0.29","-0.18"
"1","Diluted Weighted Average Shares","22.29","22.32","22.43","22.66"
"1","Diluted EPS from Continuing Operations","-0.14","0.11","-0.29","-0.18"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
