"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/10/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","128.8","137.9","99.4","111.7"
"0","Cost of Revenue","84.2","87.3","57.3","60.8"
"0","Gross Profit","44.6","50.6","42.1","50.9"
"0","Selling,General and Administrative","28.7","33.2","29.0","30.9"
"1","General and Administrative Expense","10.2","9.7","9.1","10.4"
"1","Selling and Marketing Expense","18.4","23.5","19.9","20.5"
"0","Research and Development","32.6","28.2","25.5","22.1"
"0","Special Income/Charges","-0.9","-1.7","1.4","-0.8"
"0","Operating Expenses","61.3","61.3","54.5","53.0"
"0","Operating Income","-16.7","-10.8","-12.5","-2.1"
"0","Net Interest Income","-0.1","-0.2","-0.2","-0.2"
"0","Other Income/Expense,Net","-0.9","-1.7","1.1","-0.3"
"0","Pre-Tax Income","-17.6","-12.7","-11.6","-2.6"
"0","Provision for Income Tax","0.2","0.2","0.1","0.2"
"0","Net Income","-17.9","-12.9","-11.7","-2.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.01","0.02","0.01","0.01"
"0","Basic EPS","-0.35","-0.26","-0.23","-0.05"
"1","Basic Weighted Average Shares","50.34","50.74","51.61","52.29"
"1","Basic EPS from Continuing Operations","-0.35","-0.26","-0.23","-0.05"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.35","-0.26","-0.23","-0.05"
"1","Diluted Weighted Average Shares","50.34","50.74","51.61","52.29"
"1","Diluted EPS from Continuing Operations","-0.35","-0.26","-0.23","-0.05"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
