"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/13/2017","3/13/2018","3/13/2018","3/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","499.3","468.5","521.1","591.3"
"0","Cost of Revenue","212.2","179.1","194.6","215.0"
"0","Gross Profit","287.0","289.5","326.5","376.3"
"0","Selling,General and Administrative","233.6","228.3","258.8","295.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-","-1.0","-2.1"
"0","Operating Expenses","233.6","228.3","258.8","295.5"
"0","Operating Income","53.4","61.2","67.7","80.7"
"0","Net Interest Income","2.4","0.2","1.0","1.0"
"0","Other Income/Expense,Net","0.9","-0.9","-1.6","-3.7"
"0","Pre-Tax Income","56.7","60.5","67.1","78.1"
"0","Provision for Income Tax","19.4","21.5","23.8","22.8"
"0","Net Income","29.4","30.4","33.3","41.6"
"0","Dividend Per Share","0.48","0.52","0.62","0.72"
"0","Tax Rate","0.34","0.36","0.36","0.29"
"0","Basic EPS","0.95","0.98","1.07","1.33"
"1","Basic Weighted Average Shares","30.93","31.00","31.07","31.17"
"1","Basic EPS from Continuing Operations","0.95","0.98","1.07","1.33"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.95","0.98","1.07","1.33"
"1","Diluted Weighted Average Shares","31.06","31.10","31.18","31.31"
"1","Diluted EPS from Continuing Operations","0.95","0.98","1.07","1.33"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
