"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/18/2016","3/17/2017","3/16/2018","3/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","64.4","64.1","66.9","65.6"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","19.0","18.7","19.1","19.0"
"1","General and Administrative Expense","11.6","10.7","11.2","11.3"
"1","Selling and Marketing Expense","7.5","8.0","7.9","7.7"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","-","-","-","-"
"0","Operating Income","-","-","-","-"
"0","Net Interest Income","-1.5","-1.4","-1.4","-1.3"
"0","Other Income/Expense,Net","3.8","0.6","0.6","0.6"
"0","Pre-Tax Income","9.4","6.3","4.1","-1.1"
"0","Provision for Income Tax","1.8","1.7","1.0","0.1"
"0","Net Income","7.6","4.7","3.1","-1.2"
"0","Dividend Per Share","0.12","0.16","0.18","0.20"
"0","Tax Rate","0.19","0.26","0.25","0.08"
"0","Basic EPS","3.04","1.87","1.22","-0.48"
"1","Basic Weighted Average Shares","2.50","2.51","2.52","2.52"
"1","Basic EPS from Continuing Operations","3.04","1.87","1.22","-0.48"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","3.04","1.87","1.22","-0.48"
"1","Diluted Weighted Average Shares","2.50","2.51","2.52","2.52"
"1","Diluted EPS from Continuing Operations","3.04","1.87","1.22","-0.48"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
