"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/2/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,719.2","3,992.7","4,128.4","4,471.2"
"0","Cost of Revenue","2,991.4","3,290.4","3,451.5","3,706.3"
"0","Gross Profit","727.8","702.3","677.0","764.9"
"0","Selling,General and Administrative","68.0","80.2","64.7","68.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","111.1","129.6","103.8","106.9"
"0","Operating Expenses","389.7","430.0","385.0","364.9"
"0","Operating Income","338.2","272.3","292.0","400.1"
"0","Net Interest Income","-27.7","-30.4","-30.1","-29.4"
"0","Other Income/Expense,Net","135.6","129.4","112.0","109.7"
"0","Pre-Tax Income","446.1","371.3","373.9","480.4"
"0","Provision for Income Tax","158.4","-186.0","85.0","117.4"
"0","Net Income","272.0","521.1","268.1","345.5"
"0","Dividend Per Share","0.33","0.33","0.33","0.33"
"0","Tax Rate","0.32","0.01","0.07","0.10"
"0","Basic EPS","1.53","2.94","1.51","1.96"
"1","Basic Weighted Average Shares","176.15","176.27","176.62","175.90"
"1","Basic EPS from Continuing Operations","1.53","2.94","1.51","1.96"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.53","2.92","1.50","1.94"
"1","Diluted Weighted Average Shares","176.53","178.94","177.95","177.59"
"1","Diluted EPS from Continuing Operations","1.53","2.92","1.50","1.94"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
