"0","Period End Date","3/31/2015","3/31/2016","3/31/2017","3/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","5/22/2017","5/29/2018","5/29/2018","5/29/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","5,274.8","5,405.7","5,804.3","6,171.9"
"0","Cost of Revenue","2,593.8","2,580.0","2,692.0","2,867.1"
"0","Gross Profit","2,680.9","2,825.7","3,112.3","3,304.8"
"0","Selling,General and Administrative","2,159.4","2,319.6","2,568.5","2,719.9"
"1","General and Administrative Expense","2,159.4","2,319.6","2,568.5","2,719.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","2,222.1","2,381.1","2,628.1","2,784.7"
"0","Operating Income","458.8","444.6","484.2","520.1"
"0","Net Interest Income","-71.8","-70.8","-62.3","-82.3"
"0","Other Income/Expense,Net","-1.1","5.7","-10.0","0.2"
"0","Pre-Tax Income","385.9","379.5","411.9","438.0"
"0","Provision for Income Tax","153.3","85.4","159.4","132.9"
"0","Net Income","232.6","294.1","252.5","305.1"
"0","Dividend Per Share","0.46","0.54","0.62","0.70"
"0","Tax Rate","0.40","0.22","0.39","0.30"
"0","Basic EPS","1.58","1.98","1.69","2.08"
"1","Basic Weighted Average Shares","145.41","146.49","148.22","145.96"
"1","Basic EPS from Continuing Operations","1.58","1.98","1.69","2.08"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.52","1.94","1.67","2.05"
"1","Diluted Weighted Average Shares","150.38","149.72","150.27","147.75"
"1","Diluted EPS from Continuing Operations","1.52","1.94","1.67","2.05"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
