"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","40-F","40-F","40-F","40-F"
"0","Stmt Source Date","2/8/2016","2/10/2017","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","98.3","102.9","92.9","134.7"
"0","Cost of Revenue","63.2","70.4","29.9","49.3"
"0","Gross Profit","35.1","32.5","63.0","85.4"
"0","Selling,General and Administrative","10.0","7.0","9.4","20.0"
"1","General and Administrative Expense","10.0","7.0","9.4","20.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","2.4","2.4","0.0","3.3"
"0","Special Income/Charges","0.0","-3.0","0.0","-26.3"
"0","Operating Expenses","13.0","9.9","44.0","48.9"
"0","Operating Income","22.1","22.6","19.0","36.5"
"0","Net Interest Income","-","0.4","0.5","-0.4"
"0","Other Income/Expense,Net","-1.5","-6.0","0.1","-25.7"
"0","Pre-Tax Income","20.6","17.0","19.6","10.5"
"0","Provision for Income Tax","10.9","6.9","8.6","0.2"
"0","Net Income","9.7","10.0","11.1","10.2"
"0","Dividend Per Share","0.16","0.13","0.04","0.04"
"0","Tax Rate","0.25","0.27","0.27","0.02"
"0","Basic EPS","0.08","0.08","0.09","0.09"
"1","Basic Weighted Average Shares","120.10","120.71","119.25","118.61"
"1","Basic EPS from Continuing Operations","0.08","0.08","0.09","0.09"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.08","0.08","0.09","0.09"
"1","Diluted Weighted Average Shares","120.37","120.72","119.25","118.62"
"1","Diluted EPS from Continuing Operations","0.08","0.08","0.09","0.09"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
