"0","Period End Date","6/30/2017","9/30/2017","12/31/2017","3/31/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","11/9/2017","2/13/2018","5/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","14.5","12.8","14.4","17.0"
"0","Cost of Revenue","9.9","8.0","7.8","7.9"
"0","Gross Profit","4.6","4.8","6.7","9.2"
"0","Selling,General and Administrative","6.1","5.5","6.0","6.0"
"1","General and Administrative Expense","3.9","3.8","4.0","4.0"
"1","Selling and Marketing Expense","2.2","1.7","1.9","2.0"
"0","Research and Development","0.1","0.2","0.2","0.2"
"0","Special Income/Charges","0.0","0.0","0.0","0.0"
"0","Operating Expenses","7.9","5.9","6.4","6.4"
"0","Operating Income","-3.3","-1.1","0.3","2.8"
"0","Net Interest Income","0.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","1.0","0.9","1.5","2.3"
"0","Pre-Tax Income","-2.4","-0.2","1.9","5.1"
"0","Provision for Income Tax","0.5","0.0","0.2","0.3"
"0","Net Income","-3.1","-0.4","0.6","2.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.40","0.22"
"0","Basic EPS","-0.29","-0.03","0.06","0.26"
"1","Basic Weighted Average Shares","11.10","11.10","11.16","11.19"
"1","Basic EPS from Continuing Operations","-0.29","-0.03","0.06","0.26"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.29","-0.03","0.06","0.25"
"1","Diluted Weighted Average Shares","11.10","11.10","11.17","11.27"
"1","Diluted EPS from Continuing Operations","-0.29","-0.03","0.06","0.25"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
