"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/26/2017","-","5/1/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","324.2","474.4","515.1","526.4"
"0","Cost of Revenue","240.3","312.5","225.8","242.6"
"0","Gross Profit","83.8","161.9","289.3","283.8"
"0","Selling,General and Administrative","120.7","131.2","124.1","121.3"
"1","General and Administrative Expense","120.7","131.2","124.1","121.3"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-398.8","-0.1","-33.7","0.3"
"0","Operating Expenses","135.2","1,000.4","135.9","131.6"
"0","Operating Income","-51.3","-838.5","153.4","152.2"
"0","Net Interest Income","-47.8","-47.1","-52.0","-46.8"
"0","Other Income/Expense,Net","-429.6","-75.6","-86.4","-103.2"
"0","Pre-Tax Income","-528.7","-961.3","15.0","2.1"
"0","Provision for Income Tax","-242.3","-163.0","0.0","0.0"
"0","Net Income","-286.4","-798.3","15.0","2.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.46","-0.14","0.28","0.28"
"0","Basic EPS","-3.16","-8.81","0.17","0.02"
"1","Basic Weighted Average Shares","90.70","90.70","90.89","90.94"
"1","Basic EPS from Continuing Operations","-3.16","-8.81","0.17","0.02"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-3.16","-8.81","0.16","0.02"
"1","Diluted Weighted Average Shares","90.70","90.70","91.31","91.87"
"1","Diluted EPS from Continuing Operations","-3.16","-8.81","0.16","0.02"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
