"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/13/2017","-","5/11/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","297.8","292.8","285.5","291.3"
"0","Cost of Revenue","153.2","156.1","157.9","157.3"
"0","Gross Profit","144.6","136.7","127.6","134.0"
"0","Selling,General and Administrative","38.1","37.6","39.7","39.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","39.7","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-25.8","-53.4","-256.4","0.0"
"0","Operating Expenses","87.1","85.6","86.0","86.1"
"0","Operating Income","57.5","51.1","41.6","47.9"
"0","Net Interest Income","-32.2","-29.6","-29.1","-32.7"
"0","Other Income/Expense,Net","-25.8","-53.4","-256.4","1.2"
"0","Pre-Tax Income","-0.5","-31.9","-243.9","16.4"
"0","Provision for Income Tax","1.6","-116.1","-41.2","-8.8"
"0","Net Income","-2.1","84.2","-202.7","25.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.27","0.27"
"0","Basic EPS","-0.02","1.04","-2.40","0.31"
"1","Basic Weighted Average Shares","86.97","87.07","84.48","81.87"
"1","Basic EPS from Continuing Operations","-0.02","1.04","-2.40","0.31"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.02","1.03","-2.40","0.31"
"1","Diluted Weighted Average Shares","86.97","87.37","84.48","82.65"
"1","Diluted EPS from Continuing Operations","-0.02","1.03","-2.40","0.31"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
