"0","Period End Date","12/27/2014","12/26/2015","12/31/2016","12/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","668.1","886.7","870.1","740.7"
"0","Cost of Revenue","379.8","483.2","476.4","496.7"
"0","Gross Profit","288.3","403.5","393.7","244.0"
"0","Selling,General and Administrative","127.5","163.0","187.2","186.7"
"1","General and Administrative Expense","48.5","61.6","68.3","70.6"
"1","Selling and Marketing Expense","79.0","101.4","118.9","116.1"
"0","Research and Development","133.5","180.7","232.3","224.3"
"0","Special Income/Charges","-","-","-","-8.8"
"0","Operating Expenses","261.0","343.7","419.5","425.6"
"0","Operating Income","27.3","59.7","-25.8","-181.6"
"0","Net Interest Income","-9.6","-10.1","-10.4","-10.6"
"0","Other Income/Expense,Net","-1.4","2.4","7.0","-11.0"
"0","Pre-Tax Income","16.4","52.0","-29.2","-195.9"
"0","Provision for Income Tax","2.8","1.1","-4.8","-1.4"
"0","Net Income","13.7","51.4","-23.9","-194.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.17","0.02","0.16","0.01"
"0","Basic EPS","0.11","0.39","-0.17","-1.32"
"1","Basic Weighted Average Shares","123.67","133.26","142.99","147.88"
"1","Basic EPS from Continuing Operations","0.11","0.39","-0.17","-1.32"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.11","0.36","-0.17","-1.32"
"1","Diluted Weighted Average Shares","128.57","143.17","142.99","147.88"
"1","Diluted EPS from Continuing Operations","0.11","0.36","-0.17","-1.32"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
