"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/31/2017","-","5/8/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","398.2","415.6","415.7","447.5"
"0","Cost of Revenue","273.2","287.1","281.3","305.3"
"0","Gross Profit","125.0","128.5","134.4","142.2"
"0","Selling,General and Administrative","61.5","58.9","68.3","70.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","9.1","9.7","9.6","10.8"
"0","Special Income/Charges","0.0","0.0","-3.3","-2.2"
"0","Operating Expenses","61.1","67.5","77.7","79.7"
"0","Operating Income","63.9","61.0","56.7","62.5"
"0","Net Interest Income","-1.0","-1.7","-1.3","-1.9"
"0","Other Income/Expense,Net","-","0.0","-1.7","-0.5"
"0","Pre-Tax Income","62.9","59.3","53.7","60.1"
"0","Provision for Income Tax","14.0","61.8","12.5","6.0"
"0","Net Income","51.0","0.0","43.6","56.1"
"0","Dividend Per Share","0.13","0.14","0.14","0.14"
"0","Tax Rate"
"0","Basic EPS","0.69","0.00","0.59","0.76"
"1","Basic Weighted Average Shares","74.20","74.20","73.90","73.60"
"1","Basic EPS from Continuing Operations","0.69","0.00","0.59","0.76"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.67","0.00","0.58","0.75"
"1","Diluted Weighted Average Shares","75.90","75.80","75.50","75.00"
"1","Diluted EPS from Continuing Operations","0.67","0.00","0.58","0.75"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
