"0","Period End Date","6/30/2014","6/30/2015","6/30/2016","6/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","9/10/2015","9/13/2017","9/13/2017","9/13/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","74.4","77.8","82.5","87.4"
"0","Cost of Revenue","50.7","51.7","54.9","57.8"
"0","Gross Profit","23.7","26.0","27.6","29.6"
"0","Selling,General and Administrative","19.4","20.8","21.3","23.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","0.0","0.0"
"0","Operating Expenses","19.4","20.8","21.3","23.2"
"0","Operating Income","4.3","5.3","6.3","6.4"
"0","Net Interest Income","0.3","-0.2","-0.2","-0.1"
"0","Other Income/Expense,Net","0.0","0.0","-","-"
"0","Pre-Tax Income","4.0","5.1","6.1","6.3"
"0","Provision for Income Tax","0.5","0.2","0.4","0.7"
"0","Net Income","3.5","4.8","5.8","5.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.13","0.04","0.06","0.11"
"0","Basic EPS","0.18","0.25","0.31","0.30"
"1","Basic Weighted Average Shares","19.39","19.16","18.87","18.81"
"1","Basic EPS from Continuing Operations","0.18","0.25","0.31","0.30"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.18","0.25","0.31","0.30"
"1","Diluted Weighted Average Shares","19.43","19.17","18.89","18.85"
"1","Diluted EPS from Continuing Operations","0.18","0.25","0.31","0.30"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
