"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","47.8","100.9","91.9","157.7"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","15.9","22.8","29.8","32.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","70.2","98.3","122.1","147.2"
"0","Special Income/Charges","0.0","0.0","1.5","2.5"
"0","Operating Expenses","86.1","121.0","151.9","179.9"
"0","Operating Income","-38.3","-20.2","-60.0","-22.1"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","0.0","0.0","1.5","2.5"
"0","Pre-Tax Income","-38.3","-20.1","-58.5","-19.6"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-38.3","-20.1","-58.5","-19.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-1.40","-0.63","-1.69","-0.54"
"1","Basic Weighted Average Shares","27.38","31.80","34.69","36.10"
"1","Basic EPS from Continuing Operations","-1.40","-0.63","-1.69","-0.54"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-1.40","-0.63","-1.69","-0.54"
"1","Diluted Weighted Average Shares","27.38","31.80","34.69","36.10"
"1","Diluted EPS from Continuing Operations","-1.40","-0.63","-1.69","-0.54"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
