"0","Period End Date","1/3/2015","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/15/2017","3/15/2018","3/15/2018","3/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","140.8","144.6","137.6","204.2"
"0","Cost of Revenue","108.3","110.3","101.3","154.2"
"0","Gross Profit","32.5","34.2","36.3","50.1"
"0","Selling,General and Administrative","20.8","26.2","25.2","37.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.1","0.2","0.2","0.2"
"0","Operating Expenses","20.8","26.2","25.2","37.8"
"0","Operating Income","11.7","8.0","11.1","12.3"
"0","Net Interest Income","-0.3","-0.2","-0.1","-1.0"
"0","Other Income/Expense,Net","0.1","0.2","0.2","0.2"
"0","Pre-Tax Income","11.5","8.0","11.2","11.5"
"0","Provision for Income Tax","3.9","2.3","3.4","6.4"
"0","Net Income","7.7","5.7","7.8","5.0"
"0","Dividend Per Share","0.44","0.44","0.44","0.44"
"0","Tax Rate","0.34","0.29","0.31","0.40"
"0","Basic EPS","1.23","0.92","1.25","0.81"
"1","Basic Weighted Average Shares","6.23","6.25","6.25","6.26"
"1","Basic EPS from Continuing Operations","1.23","0.92","1.25","0.81"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.23","0.92","1.25","0.80"
"1","Diluted Weighted Average Shares","6.24","6.25","6.25","6.29"
"1","Diluted EPS from Continuing Operations","1.23","0.92","1.25","0.80"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
