"0","Period End Date","10/1/2017","12/31/2017","4/1/2018","7/1/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","2/1/2018","5/4/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","735.2","759.7","700.3","764.8"
"0","Cost of Revenue","634.2","665.6","608.8","655.2"
"0","Gross Profit","101.0","94.1","91.4","109.6"
"0","Selling,General and Administrative","46.2","45.6","46.8","53.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.2","-","-1.9","-0.2"
"0","Operating Expenses","46.2","45.6","46.8","53.9"
"0","Operating Income","54.9","48.6","44.6","55.7"
"0","Net Interest Income","-2.8","-3.2","-4.1","-4.3"
"0","Other Income/Expense,Net","-0.2","-","-1.9","-0.2"
"0","Pre-Tax Income","51.9","45.4","38.6","51.2"
"0","Provision for Income Tax","17.4","-0.6","9.9","17.8"
"0","Net Income","34.5","46.0","28.7","33.3"
"0","Dividend Per Share","0.10","0.10","0.10","0.12"
"0","Tax Rate","0.01","0.01","0.22","0.24"
"0","Basic EPS","0.61","0.82","0.51","0.60"
"1","Basic Weighted Average Shares","56.32","55.86","55.84","55.54"
"1","Basic EPS from Continuing Operations","0.61","0.82","0.51","0.60"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.60","0.81","0.51","0.59"
"1","Diluted Weighted Average Shares","57.30","56.88","56.67","56.39"
"1","Diluted EPS from Continuing Operations","0.60","0.81","0.51","0.59"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
