"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","40-F","40-F","40-F","40-F"
"0","Stmt Source Date","2/23/2017","2/23/2017","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,582.3","1,722.0","1,896.7","2,275.4"
"0","Cost of Revenue","947.1","1,044.4","1,179.8","1,427.3"
"0","Gross Profit","635.1","677.6","717.0","848.1"
"0","Selling,General and Administrative","509.8","537.9","522.3","613.3"
"1","General and Administrative Expense","509.8","537.9","522.3","613.3"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-10.4","-20.3","-3.6","-14.9"
"0","Operating Expenses","545.9","576.5","567.2","666.3"
"0","Operating Income","89.3","101.0","149.7","181.8"
"0","Net Interest Income","-7.3","-9.0","-9.2","-11.9"
"0","Other Income/Expense,Net","-9.8","-19.5","-1.1","-14.4"
"0","Pre-Tax Income","72.1","72.5","139.4","155.4"
"0","Provision for Income Tax","18.2","32.6","47.8","63.3"
"0","Net Income","43.3","23.3","68.0","49.3"
"0","Dividend Per Share","0.40","0.14","0.10","0.10"
"0","Tax Rate","0.25","0.45","0.34","0.41"
"0","Basic EPS","1.20","0.63","1.76","1.27"
"1","Basic Weighted Average Shares","35.92","37.20","38.60","38.83"
"1","Basic EPS from Continuing Operations","0.54","0.60","1.76","1.27"
"1","Basic EPS,Continuing and Discontinued","0.66","0.03","-","-"
"0","Diluted EPS","1.19","0.62","1.75","1.25"
"1","Diluted Weighted Average Shares","36.31","37.59","38.87","39.31"
"1","Diluted EPS from Continuing Operations","0.54","0.03","1.75","1.25"
"1","Diluted EPS,Continuing and Discontinued","0.54","0.03","-","-"
