"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/16/2017","-","4/16/2018","7/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,132.8","1,088.5","1,185.8","1,267.9"
"0","Cost of Revenue","576.9","557.3","608.2","650.2"
"0","Gross Profit","555.9","531.2","577.6","617.7"
"0","Selling,General and Administrative","327.5","327.8","342.7","349.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.1","-0.1","-0.4","0.6"
"0","Operating Expenses","327.5","327.8","342.7","349.3"
"0","Operating Income","228.4","203.4","234.9","268.4"
"0","Net Interest Income","-2.5","-2.5","-2.6","-3.1"
"0","Other Income/Expense,Net","0.1","-0.1","-0.4","0.6"
"0","Pre-Tax Income","226.0","200.8","231.9","265.9"
"0","Provision for Income Tax","82.9","48.4","57.6","54.7"
"0","Net Income","143.1","152.4","174.3","211.2"
"0","Dividend Per Share","0.32","0.32","0.37","0.37"
"0","Tax Rate","0.37","0.34","0.31","0.26"
"0","Basic EPS","0.50","0.53","0.61","0.74"
"1","Basic Weighted Average Shares","287.46","287.48","287.64","287.10"
"1","Basic EPS from Continuing Operations","0.50","0.53","0.61","0.74"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.50","0.53","0.61","0.74"
"1","Diluted Weighted Average Shares","287.58","287.60","287.88","287.30"
"1","Diluted EPS from Continuing Operations","0.50","0.53","0.61","0.74"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
