"0","Period End Date","6/25/2015","6/30/2016","6/29/2017","6/28/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","8/23/2017","8/22/2018","8/22/2018","8/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","887.2","952.1","846.6","888.6"
"0","Cost of Revenue","755.2","814.6","704.7","749.8"
"0","Gross Profit","132.1","137.5","141.9","138.8"
"0","Selling,General and Administrative","83.2","85.7","82.7","84.1"
"1","General and Administrative Expense","33.6","34.6","33.4","31.2"
"1","Selling and Marketing Expense","49.6","51.1","49.4","52.9"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","83.2","85.7","82.7","84.1"
"0","Operating Income","48.8","51.8","59.2","54.7"
"0","Net Interest Income","-4.0","-3.5","-2.9","-3.5"
"0","Other Income/Expense,Net","-","-1.9","-2.1","-2.0"
"0","Pre-Tax Income","44.9","46.5","54.1","49.3"
"0","Provision for Income Tax","15.6","16.1","18.0","16.9"
"0","Net Income","29.3","30.4","36.1","32.4"
"0","Dividend Per Share","0.00","0.00","0.00","0.50"
"0","Tax Rate","0.35","0.35","0.33","0.34"
"0","Basic EPS","2.63","2.71","3.19","2.85"
"1","Basic Weighted Average Shares","11.15","11.23","11.32","11.38"
"1","Basic EPS from Continuing Operations","2.63","2.71","3.19","2.85"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.61","2.68","3.17","2.83"
"1","Diluted Weighted Average Shares","11.25","11.33","11.40","11.45"
"1","Diluted EPS from Continuing Operations","2.61","2.68","3.17","2.83"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
