"0","Period End Date","9/27/2017","12/27/2017","3/28/2018","6/27/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/7/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","101.2","95.2","105.8","111.6"
"0","Cost of Revenue","77.6","76.1","82.6","79.5"
"0","Gross Profit","23.5","19.1","23.1","32.2"
"0","Selling,General and Administrative","9.0","6.7","11.6","16.3"
"1","General and Administrative Expense","-","-","11.6","16.3"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-15.5","-11.9","-2.9","-4.0"
"0","Operating Expenses","13.7","11.2","15.8","20.6"
"0","Operating Income","9.9","7.9","7.3","11.5"
"0","Net Interest Income","-0.9","-0.8","-0.9","-1.0"
"0","Other Income/Expense,Net","-15.5","-11.9","-2.0","-4.7"
"0","Pre-Tax Income","-6.5","-4.8","4.5","5.9"
"0","Provision for Income Tax","-2.5","-4.8","1.9","0.9"
"0","Net Income","-4.0","0.0","2.5","5.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.05","0.19","0.27"
"0","Basic EPS","-0.11","-0.01","0.07","0.13"
"1","Basic Weighted Average Shares","38.46","38.47","38.47","38.48"
"1","Basic EPS from Continuing Operations","-0.11","-0.01","0.07","0.13"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.11","-0.01","0.06","0.13"
"1","Diluted Weighted Average Shares","38.46","39.04","38.99","39.04"
"1","Diluted EPS from Continuing Operations","-0.11","-0.01","0.06","0.13"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
