"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","207.7","215.0","199.5","198.8"
"0","Cost of Revenue","95.6","98.8","90.5","91.0"
"0","Gross Profit","112.1","116.2","108.9","107.8"
"0","Selling,General and Administrative","102.1","103.6","101.0","98.8"
"1","General and Administrative Expense","102.1","103.6","101.0","98.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","102.1","103.6","101.0","98.8"
"0","Operating Income","9.9","12.6","7.9","9.0"
"0","Net Interest Income","-0.5","-0.5","-0.5","-0.5"
"0","Other Income/Expense,Net","0.3","1.9","1.0","-0.2"
"0","Pre-Tax Income","9.7","14.1","8.5","8.4"
"0","Provision for Income Tax","3.7","11.1","2.1","2.2"
"0","Net Income","6.0","2.9","6.3","6.2"
"0","Dividend Per Share","0.15","0.15","0.18","0.18"
"0","Tax Rate","0.37","0.14","0.25","0.27"
"0","Basic EPS","0.28","0.14","0.30","0.30"
"1","Basic Weighted Average Shares","21.22","21.22","19.42","19.31"
"1","Basic EPS from Continuing Operations","0.28","0.14","0.30","0.30"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.28","0.14","0.29","0.29"
"1","Diluted Weighted Average Shares","21.61","21.65","21.61","21.39"
"1","Diluted EPS from Continuing Operations","0.28","0.14","0.29","0.29"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
