"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q/A","NA","10-Q","10-Q"
"0","Stmt Source Date","3/13/2018","-","5/9/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,235.6","889.0","1,061.6","1,445.2"
"0","Cost of Revenue","880.4","622.4","756.8","1,029.0"
"0","Gross Profit","355.2","266.6","304.8","416.2"
"0","Selling,General and Administrative","236.2","213.1","245.1","284.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","245.1","284.3"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.1","98.8","-2.2","0.0"
"0","Operating Expenses","244.6","221.8","254.5","295.9"
"0","Operating Income","110.7","44.8","50.3","120.2"
"0","Net Interest Income","-18.4","-20.4","-23.6","-26.3"
"0","Other Income/Expense,Net","-0.1","98.8","-2.2","0.0"
"0","Pre-Tax Income","92.1","123.2","24.5","93.9"
"0","Provision for Income Tax","8.4","128.7","7.2","12.1"
"0","Net Income","19.6","-18.1","3.2","28.0"
"0","Dividend Per Share","0.08","0.08","0.08","0.08"
"0","Tax Rate","0.10","0.40","0.27","0.27"
"0","Basic EPS","0.66","-0.88","0.09","0.76"
"1","Basic Weighted Average Shares","29.52","34.93","36.82","36.96"
"1","Basic EPS from Continuing Operations","0.66","-0.88","0.09","0.76"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.66","-0.88","0.08","0.72"
"1","Diluted Weighted Average Shares","29.52","87.59","88.65","88.76"
"1","Diluted EPS from Continuing Operations","0.66","-0.88","0.08","0.72"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
