"0","Period End Date","7/31/2017","10/31/2017","1/31/2018","4/30/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","9/13/2017","12/11/2017","3/14/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","8.9","9.0","9.1","8.9"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","7.7","8.2","8.3","9.1"
"1","General and Administrative Expense","7.0","7.4","5.7","12.3"
"1","Selling and Marketing Expense","0.8","0.8","2.6","-3.3"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","0.1","-","-"
"0","Operating Expenses","7.7","8.2","8.3","9.1"
"0","Operating Income","1.2","0.8","0.8","-0.2"
"0","Net Interest Income","-","0.0","-","-"
"0","Other Income/Expense,Net","2.2","2.3","2.5","2.2"
"0","Pre-Tax Income","3.4","3.1","3.3","2.0"
"0","Provision for Income Tax","1.2","1.1","-5.7","0.6"
"0","Net Income","2.2","2.1","9.0","1.5"
"0","Dividend Per Share","0.18","0.18","0.18","0.19"
"0","Tax Rate","0.29","0.31","0.26","0.24"
"0","Basic EPS","0.23","0.21","0.93","0.15"
"1","Basic Weighted Average Shares","9.71","9.71","9.70","9.70"
"1","Basic EPS from Continuing Operations","0.23","0.21","0.93","0.15"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
"0","Diluted EPS","0.23","0.21","0.93","0.15"
"1","Diluted Weighted Average Shares","9.71","9.71","9.70","9.70"
"1","Diluted EPS from Continuing Operations","0.23","0.21","0.93","0.15"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
