"0","Period End Date","12/27/2014","12/31/2015","12/31/2016","12/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/4/2016","3/31/2017","3/30/2018","3/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","19.2","8.0","19.7","38.3"
"0","Cost of Revenue","15.2","5.9","12.3","35.9"
"0","Gross Profit","4.0","2.1","7.4","2.5"
"0","Selling,General and Administrative","13.2","13.4","12.1","10.1"
"1","General and Administrative Expense","13.2","13.4","3.1","2.7"
"1","Selling and Marketing Expense","-","-","9.0","7.4"
"0","Research and Development","4.6","6.0","6.3","5.2"
"0","Special Income/Charges","-","-1.1","0.4","0.0"
"0","Operating Expenses","17.8","19.5","18.4","15.3"
"0","Operating Income","-13.8","-17.4","-11.0","-12.9"
"0","Net Interest Income","-1.6","-2.1","-0.6","-0.6"
"0","Other Income/Expense,Net","-","-1.1","0.4","0.0"
"0","Pre-Tax Income","-15.4","-20.5","-11.2","-13.4"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-15.4","-20.5","-11.2","-13.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.38","-0.42","-0.21","-0.20"
"1","Basic Weighted Average Shares","40.30","48.97","53.78","65.51"
"1","Basic EPS from Continuing Operations","-0.38","-0.42","-0.21","-0.20"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.38","-0.42","-0.21","-0.20"
"1","Diluted Weighted Average Shares","40.30","48.97","53.78","65.51"
"1","Diluted EPS from Continuing Operations","-0.38","-0.42","-0.21","-0.20"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
