"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/4/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","477.3","501.5","513.0","578.5"
"0","Cost of Revenue","391.1","389.1","403.4","447.7"
"0","Gross Profit","86.2","112.4","109.6","130.8"
"0","Selling,General and Administrative","28.6","24.6","33.9","24.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.3","2.4","-0.8","-3.3"
"0","Operating Expenses","74.8","74.6","93.9","83.5"
"0","Operating Income","11.4","37.8","15.7","47.3"
"0","Net Interest Income","-7.2","-7.3","-7.0","-14.3"
"0","Other Income/Expense,Net","0.6","11.7","-13.8","-3.3"
"0","Pre-Tax Income","4.9","42.2","-5.1","29.7"
"0","Provision for Income Tax","0.8","-1.7","3.2","-0.9"
"0","Net Income","4.1","43.9","-8.2","30.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.03","-0.02","0.41","0.02"
"0","Basic EPS","0.04","0.33","-0.07","0.28"
"1","Basic Weighted Average Shares","111.51","133.45","112.01","111.32"
"1","Basic EPS from Continuing Operations","0.04","0.33","-0.07","0.28"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.04","0.33","-0.07","0.27"
"1","Diluted Weighted Average Shares","111.76","133.45","112.01","111.54"
"1","Diluted EPS from Continuing Operations","0.04","0.33","-0.07","0.27"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
