"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.5","13.5","41.6","64.8"
"0","Cost of Revenue","0.0","1.0","1.4","1.1"
"0","Gross Profit","0.5","12.5","40.2","63.7"
"0","Selling,General and Administrative","22.6","35.3","43.8","52.0"
"1","General and Administrative Expense","-","35.3","43.8","52.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","47.9","48.4","50.7","55.6"
"0","Special Income/Charges","-0.2","-0.3","-4.7","1.4"
"0","Operating Expenses","70.5","83.7","94.5","107.6"
"0","Operating Income","-70.0","-71.2","-54.3","-43.9"
"0","Net Interest Income","-3.5","-3.6","-7.8","-11.0"
"0","Other Income/Expense,Net","-0.2","-0.3","-4.7","1.4"
"0","Pre-Tax Income","-73.7","-75.1","-66.7","-53.5"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-73.7","-75.1","-66.7","-53.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-2.22","-2.00","-1.65","-1.17"
"1","Basic Weighted Average Shares","33.23","37.56","40.45","45.54"
"1","Basic EPS from Continuing Operations","-2.22","-2.00","-1.65","-1.17"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-2.22","-2.00","-1.65","-1.17"
"1","Diluted Weighted Average Shares","33.23","37.56","40.45","45.54"
"1","Diluted EPS from Continuing Operations","-2.22","-2.00","-1.65","-1.17"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
