"0","Period End Date","12/31/2016","3/31/2017","6/30/2017","9/30/2017"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","5/1/2017","7/31/2017","10/31/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","69.9","72.6","76.4","84.6"
"0","Cost of Revenue","9.1","8.7","8.6","9.6"
"0","Gross Profit","60.8","63.9","67.8","75.0"
"0","Selling,General and Administrative","48.4","53.0","55.3","60.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","3.5","4.2","4.7","5.5"
"0","Special Income/Charges","-","-","-","4.3"
"0","Operating Expenses","52.1","57.7","60.6","66.1"
"0","Operating Income","8.7","6.2","7.2","8.8"
"0","Net Interest Income","-0.1","-0.1","-0.1","0.0"
"0","Other Income/Expense,Net","-","-","-","4.3"
"0","Pre-Tax Income","8.6","6.0","7.1","13.1"
"0","Provision for Income Tax","3.1","1.7","-1.0","-4.4"
"0","Net Income","5.5","4.3","8.1","17.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.34","0.34","0.20","0.02"
"0","Basic EPS","0.05","0.04","0.08","0.16"
"1","Basic Weighted Average Shares","105.93","105.71","106.81","106.87"
"1","Basic EPS from Continuing Operations","0.05","0.04","0.08","0.16"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.05","0.04","0.07","0.15"
"1","Diluted Weighted Average Shares","113.19","113.73","117.29","117.50"
"1","Diluted EPS from Continuing Operations","0.05","0.04","0.07","0.15"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
