"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","343.7","362.5","368.8","393.6"
"0","Cost of Revenue","228.5","239.4","243.7","277.8"
"0","Gross Profit","115.2","123.1","125.1","115.8"
"0","Selling,General and Administrative","85.7","93.6","92.1","89.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","534.4","-10.1","-","-"
"0","Operating Expenses","96.7","85.0","93.1","93.7"
"0","Operating Income","18.5","38.1","32.0","22.1"
"0","Net Interest Income","-10.3","-8.2","-7.8","-7.1"
"0","Other Income/Expense,Net","532.5","-13.7","0.6","-1.2"
"0","Pre-Tax Income","540.7","16.2","24.8","13.8"
"0","Provision for Income Tax","50.5","-18.0","12.2","3.9"
"0","Net Income","490.2","34.2","12.6","9.9"
"0","Dividend Per Share","0.22","0.22","0.24","0.24"
"0","Tax Rate","0.10","0.07","0.08","0.08"
"0","Basic EPS","22.98","1.60","0.59","0.47"
"1","Basic Weighted Average Shares","21.30","21.00","21.30","20.90"
"1","Basic EPS from Continuing Operations","22.98","1.60","0.59","0.47"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","22.49","1.44","0.58","0.47"
"1","Diluted Weighted Average Shares","21.80","22.10","21.60","21.10"
"1","Diluted EPS from Continuing Operations","22.49","1.44","0.58","0.47"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
