"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/15/2016","3/13/2017","4/2/2018","4/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.9","18.5","30.7","31.4"
"0","Cost of Revenue","4.9","13.7","12.6","13.5"
"0","Gross Profit","-4.0","4.8","18.1","18.0"
"0","Selling,General and Administrative","11.0","19.2","19.7","18.7"
"1","General and Administrative Expense","7.8","10.0","7.6","7.4"
"1","Selling and Marketing Expense","3.1","9.2","12.1","11.2"
"0","Research and Development","1.6","2.0","1.9","1.7"
"0","Special Income/Charges","-3.3","1.8","0.0","-11.8"
"0","Operating Expenses","12.6","21.3","21.7","20.4"
"0","Operating Income","-16.6","-16.5","-3.6","-2.4"
"0","Net Interest Income","-2.4","-10.2","-4.9","-4.6"
"0","Other Income/Expense,Net","4.8","1.8","5.4","-11.7"
"0","Pre-Tax Income","-14.1","-24.8","-3.1","-18.7"
"0","Provision for Income Tax","-","0.1","0.3","0.1"
"0","Net Income","-14.1","-24.9","-3.3","-18.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.08","0.00"
"0","Basic EPS","-15.15","-16.35","-1.57","-2.85"
"1","Basic Weighted Average Shares","1.06","1.71","2.12","2.71"
"1","Basic EPS from Continuing Operations","-15.15","-16.35","-1.57","-2.85"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-15.15","-16.35","-1.57","-2.85"
"1","Diluted Weighted Average Shares","1.06","1.71","2.32","2.71"
"1","Diluted EPS from Continuing Operations","-15.15","-16.35","-1.57","-2.85"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
