"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/10/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","97.3","103.6","107.3","107.0"
"0","Cost of Revenue","56.7","58.3","61.1","61.0"
"0","Gross Profit","40.6","45.3","46.2","45.9"
"0","Selling,General and Administrative","37.7","37.3","37.9","36.4"
"1","General and Administrative Expense","12.6","10.6","10.5","9.8"
"1","Selling and Marketing Expense","25.0","26.7","27.4","26.7"
"0","Research and Development","11.2","9.9","9.4","10.6"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","48.9","47.2","47.3","47.0"
"0","Operating Income","-8.3","-1.8","-1.1","-1.1"
"0","Net Interest Income","-0.2","-0.2","-0.1","-0.1"
"0","Other Income/Expense,Net","0.0","-0.3","-0.3","-0.7"
"0","Pre-Tax Income","-8.4","-2.3","-1.5","-1.8"
"0","Provision for Income Tax","0.5","0.0","0.3","0.4"
"0","Net Income","-8.4","-2.3","-1.5","-2.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.05","0.08"
"0","Basic EPS","-0.14","-0.03","-0.02","-0.04"
"1","Basic Weighted Average Shares","66.08","66.26","66.36","66.55"
"1","Basic EPS from Continuing Operations","-0.14","-0.03","-0.02","-0.04"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.14","-0.03","-0.02","-0.04"
"1","Diluted Weighted Average Shares","66.08","66.26","66.36","66.55"
"1","Diluted EPS from Continuing Operations","-0.14","-0.03","-0.02","-0.04"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
