"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/10/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","63.7","189.6","30.9","35.2"
"0","Cost of Revenue","8.3","7.5","3.1","0.8"
"0","Gross Profit","55.4","182.1","27.8","34.4"
"0","Selling,General and Administrative","13.3","14.8","13.6","14.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","34.0","41.4","38.0","40.1"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","47.3","56.1","51.5","54.4"
"0","Operating Income","8.1","125.9","-23.7","-20.1"
"0","Net Interest Income","-5.5","-5.5","-5.2","-4.8"
"0","Other Income/Expense,Net","0.8","1.1","1.7","2.0"
"0","Pre-Tax Income","3.3","121.6","-27.3","-22.9"
"0","Provision for Income Tax","0.6","-2.3","0.2","0.0"
"0","Net Income","2.7","123.9","-27.5","-22.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.02","0.02","0.02"
"0","Basic EPS","0.02","0.91","-0.19","-0.16"
"1","Basic Weighted Average Shares","141.19","141.78","142.66","143.57"
"1","Basic EPS from Continuing Operations","0.02","0.91","-0.19","-0.16"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.02","0.90","-0.19","-0.16"
"1","Diluted Weighted Average Shares","143.24","152.37","142.66","143.57"
"1","Diluted EPS from Continuing Operations","0.02","0.90","-0.19","-0.16"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
