"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/9/2017","-","5/10/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","9,499.0","10,391.0","10,792.0","10,280.0"
"0","Cost of Revenue","8,140.0","8,920.0","9,293.0","8,795.0"
"0","Gross Profit","1,359.0","1,471.0","1,499.0","1,485.0"
"0","Selling,General and Administrative","406.0","437.0","396.0","434.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","712.0","750.0","711.0","754.0"
"0","Operating Income","647.0","721.0","788.0","731.0"
"0","Net Interest Income","-20.0","-20.0","-21.0","-23.0"
"0","Other Income/Expense,Net","43.0","60.0","84.0","111.0"
"0","Pre-Tax Income","670.0","761.0","851.0","819.0"
"0","Provision for Income Tax","158.0","189.0","182.0","183.0"
"0","Net Income","503.0","556.0","660.0","626.0"
"0","Dividend Per Share","0.28","0.28","0.33","0.33"
"0","Tax Rate","0.24","0.25","0.24","0.23"
"0","Basic EPS","1.37","1.54","1.84","1.78"
"1","Basic Weighted Average Shares","368.20","359.50","357.70","351.40"
"1","Basic EPS from Continuing Operations","1.37","1.54","1.84","1.78"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.36","1.53","1.83","1.77"
"1","Diluted Weighted Average Shares","370.40","362.50","359.90","354.10"
"1","Diluted EPS from Continuing Operations","1.36","1.53","1.83","1.77"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
