"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,257.5","1,208.1","1,240.8","1,348.8"
"0","Cost of Revenue","1,037.4","995.2","1,013.8","1,105.5"
"0","Gross Profit","220.0","212.9","227.0","243.4"
"0","Selling,General and Administrative","159.3","162.0","171.7","178.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.1","-0.2","0.0","0.4"
"0","Operating Expenses","171.7","174.7","194.6","200.3"
"0","Operating Income","48.3","38.2","32.4","43.0"
"0","Net Interest Income","-3.1","-3.6","-4.3","-4.5"
"0","Other Income/Expense,Net","0.1","-0.2","0.0","0.4"
"0","Pre-Tax Income","45.3","34.4","28.1","38.9"
"0","Provision for Income Tax","15.6","-71.4","7.0","9.5"
"0","Net Income","29.8","105.9","21.0","29.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.36","0.26","0.25","0.27"
"0","Basic EPS","0.75","2.66","0.53","0.75"
"1","Basic Weighted Average Shares","39.83","39.83","39.67","39.40"
"1","Basic EPS from Continuing Operations","0.75","2.66","0.53","0.75"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.72","2.58","0.51","0.72"
"1","Diluted Weighted Average Shares","41.15","41.43","41.09","40.69"
"1","Diluted EPS from Continuing Operations","0.72","2.58","0.51","0.72"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
