"0","Period End Date","9/24/2017","12/31/2017","4/1/2018","7/1/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/9/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","39.3","41.9","39.5","37.0"
"0","Cost of Revenue","33.3","34.8","32.6","31.5"
"0","Gross Profit","6.0","7.2","6.9","5.5"
"0","Selling,General and Administrative","2.4","2.4","2.2","2.1"
"1","General and Administrative Expense","-","-","2.2","2.1"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","0.0","0.0"
"0","Operating Expenses","5.6","5.3","5.4","5.2"
"0","Operating Income","0.3","1.8","1.5","0.3"
"0","Net Interest Income","-1.8","-1.6","-1.6","-1.6"
"0","Other Income/Expense,Net","0.0","0.0","0.0","0.0"
"0","Pre-Tax Income","-1.5","0.3","-0.1","-1.3"
"0","Provision for Income Tax","-0.9","20.5","-0.3","-0.2"
"0","Net Income","-0.6","-20.3","0.2","-1.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.27","0.27"
"0","Basic EPS","-0.02","-0.77","0.01","-0.04"
"1","Basic Weighted Average Shares","26.76","26.86","26.85","26.47"
"1","Basic EPS from Continuing Operations","-0.02","-0.76","0.01","-0.04"
"1","Basic EPS,Continuing and Discontinued","0.00","-0.01","0.00","0.00"
"0","Diluted EPS","-0.02","-0.77","0.01","-0.04"
"1","Diluted Weighted Average Shares","26.76","26.86","26.85","26.47"
"1","Diluted EPS from Continuing Operations","-0.02","-0.76","0.01","-0.04"
"1","Diluted EPS,Continuing and Discontinued","0.00","-0.01","0.00","0.00"
