"0","Period End Date","6/30/2017","9/30/2017","12/31/2017","3/31/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","11/20/2017","2/14/2018","5/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4.6","6.2","5.7","6.5"
"0","Cost of Revenue","3.2","4.1","3.9","4.2"
"0","Gross Profit","1.3","2.0","1.8","2.3"
"0","Selling,General and Administrative","2.0","2.2","2.4","2.9"
"1","General and Administrative Expense","0.8","0.8","1.0","1.4"
"1","Selling and Marketing Expense","1.1","1.5","1.5","1.5"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.8","0.0","0.0","0.0"
"0","Operating Expenses","2.0","2.2","2.4","2.9"
"0","Operating Income","-0.6","-0.2","-0.6","-0.6"
"0","Net Interest Income","-0.1","-0.1","-0.1","-0.1"
"0","Other Income/Expense,Net","0.0","0.0","0.0","0.0"
"0","Pre-Tax Income","-0.7","-0.3","-0.7","-0.7"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-0.4","-0.2","-0.4","-0.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.08","-0.04","-0.09","-0.09"
"1","Basic Weighted Average Shares","4.54","4.44","4.46","4.46"
"1","Basic EPS from Continuing Operations","-0.08","-0.04","-0.09","-0.09"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","-"
"0","Diluted EPS","-0.08","-0.04","-0.09","-0.09"
"1","Diluted Weighted Average Shares","4.54","4.44","4.46","4.46"
"1","Diluted EPS from Continuing Operations","-0.08","-0.04","-0.09","-0.09"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","-"
