"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/20/2017","-","5/21/2018","8/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","17.8","30.6","3.3","6.1"
"0","Cost of Revenue","19.1","37.5","3.7","7.1"
"0","Gross Profit","-1.4","-6.9","-0.3","-1.0"
"0","Selling,General and Administrative","2.5","2.3","1.3","1.7"
"1","General and Administrative Expense","1.3","0.9","1.1","1.3"
"1","Selling and Marketing Expense","1.1","1.4","0.2","0.4"
"0","Research and Development","0.4","0.4","0.8","0.5"
"0","Special Income/Charges","0.0","-0.9","-","-"
"0","Operating Expenses","2.8","3.4","2.1","2.2"
"0","Operating Income","-4.2","-10.3","-2.4","-3.3"
"0","Net Interest Income","0.0","-0.2","-0.2","-0.1"
"0","Other Income/Expense,Net","0.0","-1.0","0.0","0.0"
"0","Pre-Tax Income","-4.2","-11.4","-2.6","-3.4"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-4.2","-11.4","-2.6","-3.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.16","-0.47","-0.10","-0.13"
"1","Basic Weighted Average Shares","26.33","26.43","26.50","26.56"
"1","Basic EPS from Continuing Operations","-0.16","-0.47","-0.10","-0.13"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-0.16","-0.47","-0.10","-0.13"
"1","Diluted Weighted Average Shares","26.33","26.43","26.50","26.56"
"1","Diluted EPS from Continuing Operations","-0.16","-0.47","-0.10","-0.13"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
