"0","Period End Date","1/31/2015","1/31/2016","1/31/2017","1/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/29/2017","3/26/2018","3/26/2018","3/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","174.5","440.3","728.0","1,023.0"
"0","Cost of Revenue","77.6","167.9","252.3","353.8"
"0","Gross Profit","96.9","272.4","475.7","669.2"
"0","Selling,General and Administrative","184.7","316.0","474.7","575.2"
"1","General and Administrative Expense","32.4","75.4","114.7","95.2"
"1","Selling and Marketing Expense","152.3","240.6","360.0","480.0"
"0","Research and Development","92.7","166.6","245.8","279.2"
"0","Special Income/Charges","-1.4","-2.0","1.6","11.4"
"0","Operating Expenses","277.4","482.6","720.5","854.4"
"0","Operating Income","-180.5","-210.2","-244.8","-185.2"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","-1.4","-2.0","1.6","11.4"
"0","Pre-Tax Income","-181.9","-212.2","-243.2","-173.7"
"0","Provision for Income Tax","1.3","1.6","1.9","3.9"
"0","Net Income","-183.2","-213.8","-245.1","-177.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.02"
"0","Basic EPS","-","-2.59","-1.26","-0.84"
"1","Basic Weighted Average Shares","155.44","82.46","194.71","211.61"
"1","Basic EPS from Continuing Operations","-","-2.59","-1.26","-0.84"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
"0","Diluted EPS","-","-2.59","-1.26","-0.84"
"1","Diluted Weighted Average Shares","155.44","82.46","194.71","211.61"
"1","Diluted EPS from Continuing Operations","-","-2.59","-1.26","-0.84"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
