"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/14/2017","-","5/15/2018","8/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3.0","2.9","2.5","3.6"
"0","Cost of Revenue","2.0","2.8","1.4","1.9"
"0","Gross Profit","1.0","0.1","1.1","1.6"
"0","Selling,General and Administrative","3.3","3.2","2.6","2.7"
"1","General and Administrative Expense","2.2","2.4","2.0","2.0"
"1","Selling and Marketing Expense","1.0","0.8","0.7","0.7"
"0","Research and Development","0.8","0.7","0.4","0.3"
"0","Special Income/Charges","0.0","-0.5","-0.5","-"
"0","Operating Expenses","4.1","3.9","3.1","3.1"
"0","Operating Income","-3.1","-3.8","-2.0","-1.4"
"0","Net Interest Income","-0.4","-0.2","-0.1","-0.4"
"0","Other Income/Expense,Net","0.0","-0.5","-0.5","-1.2"
"0","Pre-Tax Income","-3.5","-4.5","-2.6","-3.0"
"0","Provision for Income Tax","0.0","-0.1","0.0","-"
"0","Net Income","-3.5","-4.4","-2.6","-3.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.56","-0.42","-0.37","-0.42"
"1","Basic Weighted Average Shares","6.25","10.34","7.03","7.13"
"1","Basic EPS from Continuing Operations","-0.56","-0.42","-0.37","-0.42"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-0.56","-0.42","-0.37","-0.42"
"1","Diluted Weighted Average Shares","6.25","10.34","7.03","7.13"
"1","Diluted EPS from Continuing Operations","-0.56","-0.42","-0.37","-0.42"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
