"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/9/2017","2/16/2018","2/16/2018","2/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","12,301.0","10,337.0","10,630.0","12,607.0"
"0","Cost of Revenue","9,226.0","7,776.0","7,832.0","9,499.0"
"0","Gross Profit","3,075.0","2,561.0","2,798.0","3,108.0"
"0","Selling,General and Administrative","-","-","-","-"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","33.0","-85.0","14.0","-18.0"
"0","Operating Expenses","1,497.0","1,216.0","1,346.0","1,421.0"
"0","Operating Income","1,578.0","1,345.0","1,452.0","1,687.0"
"0","Net Interest Income","-419.0","-437.0","-452.0","-524.0"
"0","Other Income/Expense,Net","116.0","42.0","105.0","124.0"
"0","Pre-Tax Income","1,275.0","950.0","1,105.0","1,287.0"
"0","Provision for Income Tax","364.0","230.0","271.0","175.0"
"0","Net Income","905.0","727.0","868.0","1,134.0"
"0","Dividend Per Share","2.69","2.84","3.06","3.36"
"0","Tax Rate","0.29","0.24","0.25","0.14"
"0","Basic EPS","5.11","4.05","4.84","6.32"
"1","Basic Weighted Average Shares","177.00","179.00","179.00","179.00"
"1","Basic EPS from Continuing Operations","5.11","4.05","4.84","6.32"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","5.10","4.05","4.83","6.32"
"1","Diluted Weighted Average Shares","177.00","179.00","179.00","179.00"
"1","Diluted EPS from Continuing Operations","5.10","4.05","4.83","6.32"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
