"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","290.5","373.8","377.3","380.8"
"0","Cost of Revenue","117.2","154.5","174.7","195.5"
"0","Gross Profit","173.4","219.3","202.7","185.2"
"0","Selling,General and Administrative","93.3","115.3","124.7","110.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","16.1","12.7","16.3","20.9"
"0","Special Income/Charges","-3.5","-0.8","-0.4","-17.4"
"0","Operating Expenses","112.0","130.7","144.1","136.9"
"0","Operating Income","61.4","88.6","58.6","48.3"
"0","Net Interest Income","-0.5","-0.7","-0.3","-0.9"
"0","Other Income/Expense,Net","-3.5","-0.8","-0.4","-17.4"
"0","Pre-Tax Income","57.4","87.1","57.9","30.0"
"0","Provision for Income Tax","14.5","20.1","16.2","16.8"
"0","Net Income","39.7","55.8","28.8","2.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate"
"0","Basic EPS","0.58","0.79","0.43","0.04"
"1","Basic Weighted Average Shares","68.35","69.53","67.58","65.38"
"1","Basic EPS from Continuing Operations","0.57","0.79","0.43","0.04"
"1","Basic EPS,Continuing and Discontinued","0.01","0.00","0.00","0.00"
"0","Diluted EPS","0.56","0.78","0.42","0.04"
"1","Diluted Weighted Average Shares","69.75","71.06","68.26","65.54"
"1","Diluted EPS from Continuing Operations","0.56","0.78","0.42","0.04"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
