"0","Period End Date","3/31/2015","3/31/2016","3/31/2017","3/31/2018"
"0","Stmt Source","20-F","Annual","Annual","Annual"
"0","Stmt Source Date","5/25/2017","5/24/2018","5/24/2018","5/24/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","23,179.6","24,526.4","31,041.1","30,603.8"
"0","Cost of Revenue","10,618.4","-","-","-"
"0","Gross Profit","12,561.2","-","-","-"
"0","Selling,General and Administrative","-","2,816.2","3,422.5","2,974.8"
"1","General and Administrative Expense","-","2,816.2","3,422.5","2,974.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-459.3","-448.9","-1,223.0","-757.3"
"0","Operating Expenses","7,680.9","19,416.5","25,732.6","25,484.9"
"0","Operating Income","4,880.2","5,109.9","5,308.5","5,118.9"
"0","Net Interest Income","-1,065.6","-921.1","-1,041.1","-940.4"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","3,311.6","3,750.2","3,036.8","3,374.8"
"0","Provision for Income Tax","657.9","568.9","575.4","753.4"
"0","Net Income","2,653.6","3,181.3","2,461.4","2,621.4"
"0","Dividend Per Share","0.74","0.83","0.95","0.98"
"0","Tax Rate","0.258009500","0.232208550","0.245109025","0.258009500"
"0","Basic EPS","1.65","1.84","1.24","1.33"
"1","Basic Weighted Average Shares","2,078.52","2,223.78","2,564.10","2,557.13"
"1","Basic EPS from Continuing Operations","1.65","1.84","1.24","1.33"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.63","1.82","1.24","1.32"
"1","Diluted Weighted Average Shares","2,113.36","2,248.29","2,578.55","2,570.03"
"1","Diluted EPS from Continuing Operations","1.63","1.82","1.24","1.32"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
