"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","296.8","308.6","284.3","302.0"
"0","Cost of Revenue","201.4","197.9","191.8","204.9"
"0","Gross Profit","95.4","110.7","92.5","97.1"
"0","Selling,General and Administrative","6.8","7.7","7.1","7.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.2","-0.1","0.5","0.6"
"0","Operating Expenses","6.8","7.7","7.1","7.4"
"0","Operating Income","88.6","103.0","85.4","89.7"
"0","Net Interest Income","-6.2","-4.3","-4.9","-5.5"
"0","Other Income/Expense,Net","0.2","-0.1","0.5","0.6"
"0","Pre-Tax Income","82.6","98.7","81.0","84.8"
"0","Provision for Income Tax","0.3","0.4","0.3","0.3"
"0","Net Income","13.4","15.5","12.3","12.8"
"0","Dividend Per Share","0.37","0.38","0.39","0.40"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.49","0.49","0.36","0.40"
"1","Basic Weighted Average Shares","27.17","32.28","32.24","32.24"
"1","Basic EPS from Continuing Operations","0.49","0.49","0.36","0.40"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.49","0.49","0.36","0.40"
"1","Diluted Weighted Average Shares","27.17","32.28","32.24","32.24"
"1","Diluted EPS from Continuing Operations","0.49","0.49","0.36","0.40"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
