"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/27/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4,100.0","4,771.5","5,785.7","6,663.9"
"0","Cost of Revenue","1,094.3","1,308.8","1,790.4","2,056.6"
"0","Gross Profit","3,005.8","3,462.7","3,995.3","4,607.3"
"0","Selling,General and Administrative","446.5","497.8","543.4","637.0"
"1","General and Administrative Expense","446.5","497.8","543.4","637.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-3.5","-79.6","1.2","-70.2"
"0","Operating Expenses","1,518.9","1,849.9","2,142.3","2,608.9"
"0","Operating Income","1,486.9","1,612.8","1,853.0","1,998.4"
"0","Net Interest Income","-555.7","-568.2","-680.6","-703.4"
"0","Other Income/Expense,Net","-65.5","-214.6","-46.5","-38.9"
"0","Pre-Tax Income","865.7","830.0","1,125.9","1,256.1"
"0","Provision for Income Tax","62.5","158.0","155.5","30.7"
"0","Net Income","824.9","685.1","956.4","1,238.9"
"0","Dividend Per Share","1.40","1.81","2.17","2.62"
"0","Tax Rate","0.07","0.19","0.14","0.02"
"0","Basic EPS","2.02","1.42","2.00","2.69"
"1","Basic Weighted Average Shares","395.96","418.91","425.14","428.18"
"1","Basic EPS from Continuing Operations","2.02","1.42","2.00","2.69"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.00","1.41","1.98","2.67"
"1","Diluted Weighted Average Shares","400.09","423.02","429.28","431.69"
"1","Diluted EPS from Continuing Operations","2.00","1.41","1.98","2.67"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
