"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/27/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","803.2","672.0","970.4","1,225.4"
"0","Operating Gains/Losses","67.5","226.0","126.2","52.2"
"1","Gain/Loss on Investment Securities","64.1","146.2","127.4","-18.0"
"0","Depreciation,Amortization and Depletion","1,003.8","1,285.3","1,525.6","1,715.9"
"0","Deferred Taxes","1.4","7.8","27.0","-86.6"
"0","Other Non-Cash Items","-4.9","6.9","17.7","20.0"
"1","Asset Impairment Charge","26.1","29.9","50.7","242.4"
"1","Stock-Based Compensation","80.2","90.5","89.9","108.5"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-84.5","-56.3","11.4","-191.1"
"0","Change in Inventories","-","-","-","-"
"0","Change in Pay/Accrued Exp","80.2","80.3","-8.5","105.0"
"1","Change in Payables","34.7","95.9","-42.9","95.8"
"2","Change In Account Payable","34.7","95.9","-42.9","95.8"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","163.0","-84.4","-28.7","-86.2"
"0","Cash Flow from Operating Activities","2,134.6","2,166.9","2,701.7","2,925.6"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-974.4","-728.8","-682.5","-803.6"
"1","Purchase of Property,Plant and Equipment","-974.4","-728.8","-682.5","-803.6"
"0","Purchase/Sale of Business,Net","-1,010.6","-1,961.1","-1,411.3","-2,007.0"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","39.5","9.5","12.3","14.7"
"1","Purchase of Investments","-1,395.3","-1,022.8","-0.8","-"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","1,434.8","1,032.3","13.1","14.7"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-4.0","-5,061.3","-20.8","-5.0"
"0","Cash Flow from Investing Activities","-1,949.5","-7,741.7","-2,102.3","-2,800.9"
"0","Issuance/Payments of Debt,Net","-209.8","2,578.3","589.4","1,473.7"
"1","Issuance/Payments of LT Debt,Net","-209.8","2,569.3","589.4","1,473.7"
"2","Payments to Settle Long Term Debt","-3,914.7","-6,479.1","-5,093.8","-6,559.7"
"0","Issuance/Payments of Common Stock,Net","-","2,440.3","-","-766.3"
"1","Proceeds or Issuance of Long Term Debt","3,704.9","9,048.4","5,683.2","8,033.4"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","0.0","9.0","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-","-","-","-766.3"
"1","Proceeds or Issuance of Common Stock","0.0","2,440.3","-","-"
"0","Cash Dividends Paid","-420.6","-795.5","-993.2","-1,164.4"
"1","Common Stock Dividends Paid","-404.6","-710.9","-886.1","-1,073.0"
"0","Other Financing Changes, Net","-90.4","-18.6","212.0","224.3"
"0","Cash Flow from Financing Activities","-134.6","5,593.1","-99.3","-113.0"
"0","Cash, Equivalents, Start of Period","293.6","473.7","462.9","936.5"
"0","Cash, Equivalents, End of Period","313.5","462.9","936.5","954.9"
"0","Change in Cash","50.5","18.3","500.1","11.7"
"0","Free Cash Flow","1,160.2","1,438.1","2,019.2","2,122.0"
"0","Effect of Exchange Rate Changes","-30.5","-29.1","-26.5","6.7"
