"0","Period End Date","3/31/2015","3/31/2016","3/31/2017","3/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","6/5/2017","6/1/2018","6/1/2018","6/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","53.5","52.7","48.2","42.6"
"0","Cost of Revenue","28.4","26.0","21.8","20.2"
"0","Gross Profit","25.1","26.7","26.4","22.4"
"0","Selling,General and Administrative","19.2","17.7","11.1","9.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","11.9","12.1","15.8","17.0"
"0","Special Income/Charges","0.1","-","-","-"
"0","Operating Expenses","31.2","29.8","26.9","26.9"
"0","Operating Income","-6.0","-3.0","-0.5","-4.5"
"0","Net Interest Income","0.3","0.3","0.3","0.4"
"0","Other Income/Expense,Net","0.1","-0.1","0.2","0.0"
"0","Pre-Tax Income","-5.7","-2.8","0.0","-4.1"
"0","Provision for Income Tax","-0.7","-0.6","0.1","0.5"
"0","Net Income","-5.0","-2.2","-0.1","-4.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.12","0.23","0.40","0.11"
"0","Basic EPS","-0.20","-0.10","-0.01","-0.21"
"1","Basic Weighted Average Shares","25.03","22.59","20.65","21.09"
"1","Basic EPS from Continuing Operations","-0.20","-0.10","-0.01","-0.21"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-0.20","-0.10","-0.01","-0.21"
"1","Diluted Weighted Average Shares","25.03","22.59","20.65","21.09"
"1","Diluted EPS from Continuing Operations","-0.20","-0.10","-0.01","-0.21"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
