"0","Period End Date","6/30/2015","6/30/2016","6/30/2017","6/30/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","8/24/2017","8/23/2018","8/23/2018","8/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","181.5","178.2","204.9","217.0"
"0","Cost of Revenue","39.5","35.4","39.4","39.5"
"0","Gross Profit","142.0","142.8","165.5","177.6"
"0","Selling,General and Administrative","143.7","162.5","144.1","148.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","31.0","25.9","22.9","26.8"
"0","Special Income/Charges","-0.1","-10.4","-","-"
"0","Operating Expenses","174.7","188.5","167.0","175.3"
"0","Operating Income","-32.6","-45.7","-1.5","2.2"
"0","Net Interest Income","0.0","0.1","-0.2","-0.4"
"0","Other Income/Expense,Net","-0.1","-10.4","-","-"
"0","Pre-Tax Income","-32.7","-55.9","-1.7","1.8"
"0","Provision for Income Tax","0.1","0.1","0.1","0.1"
"0","Net Income","-32.8","-56.0","-1.8","1.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.05","0.07"
"0","Basic EPS","-1.04","-1.72","-0.06","0.05"
"1","Basic Weighted Average Shares","31.55","32.54","32.37","33.15"
"1","Basic EPS from Continuing Operations","-1.04","-1.72","-0.06","0.05"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-1.04","-1.72","-0.06","0.05"
"1","Diluted Weighted Average Shares","31.55","32.54","32.37","33.61"
"1","Diluted EPS from Continuing Operations","-1.04","-1.72","-0.06","0.05"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
