"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/13/2017","-","5/15/2018","8/10/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","29.8","13.4","23.5","24.6"
"0","Cost of Revenue","24.3","11.0","19.0","19.4"
"0","Gross Profit","5.4","2.5","4.4","5.2"
"0","Selling,General and Administrative","5.0","2.3","4.2","4.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.2","0.6","0.0","0.0"
"0","Operating Expenses","5.0","2.3","4.2","4.1"
"0","Operating Income","0.4","0.2","0.2","1.1"
"0","Net Interest Income","-0.6","-0.7","-0.6","-0.8"
"0","Other Income/Expense,Net","-0.1","0.3","-0.2","-0.2"
"0","Pre-Tax Income","-0.2","-0.2","-0.6","0.1"
"0","Provision for Income Tax","0.5","3.2","0.0","0.2"
"0","Net Income","-0.8","-10.0","-0.6","-0.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.40","0.27","0.27"
"0","Basic EPS","-0.09","-1.15","-0.07","-0.09"
"1","Basic Weighted Average Shares","8.73","8.73","8.73","8.73"
"1","Basic EPS from Continuing Operations","-0.09","-0.39","-0.07","-0.01"
"1","Basic EPS,Continuing and Discontinued","0.00","-0.76","0.00","-0.08"
"0","Diluted EPS","-0.09","-1.15","-0.07","-0.09"
"1","Diluted Weighted Average Shares","8.73","8.73","8.73","8.73"
"1","Diluted EPS from Continuing Operations","-0.09","-0.39","-0.07","-0.01"
"1","Diluted EPS,Continuing and Discontinued","0.00","-0.76","0.00","-0.08"
