"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/14/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","-","-","0.0","0.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","4.9","4.5","5.5","6.0"
"1","General and Administrative Expense","-","-","5.5","6.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","9.4","9.5","13.0","15.7"
"0","Special Income/Charges","0.3","-2.6","-","-"
"0","Operating Expenses","14.3","14.0","18.5","21.7"
"0","Operating Income","-14.3","-14.0","-18.5","-21.7"
"0","Net Interest Income","-2.5","-","-","-"
"0","Other Income/Expense,Net","0.3","-2.6","1.4","1.4"
"0","Pre-Tax Income","-16.5","-11.3","-17.1","-20.2"
"0","Provision for Income Tax","-0.1","-0.1","0.0","0.0"
"0","Net Income","-16.4","-11.2","-17.1","-20.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-1.12","1.12","-0.85","-1.00"
"1","Basic Weighted Average Shares","14.67","20.19","20.23","20.29"
"1","Basic EPS from Continuing Operations","-1.12","1.12","-0.85","-1.00"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-1.12","1.12","-0.85","-1.00"
"1","Diluted Weighted Average Shares","14.67","20.19","20.23","20.29"
"1","Diluted EPS from Continuing Operations","-1.12","1.12","-0.85","-1.00"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
