"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","12/7/2017","-","5/11/2018","8/10/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","142.8","169.5","137.2","138.7"
"0","Cost of Revenue","84.4","102.9","85.9","85.7"
"0","Gross Profit","58.4","66.5","51.3","53.0"
"0","Selling,General and Administrative","32.5","37.5","34.8","34.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.1","-4.9","0.0","0.0"
"0","Operating Expenses","40.9","46.8","44.1","43.9"
"0","Operating Income","17.5","19.8","7.2","9.1"
"0","Net Interest Income","-9.1","-6.9","-5.9","-5.6"
"0","Other Income/Expense,Net","-0.1","-4.9","1.4","-2.6"
"0","Pre-Tax Income","8.3","8.0","2.7","0.9"
"0","Provision for Income Tax","0.0","0.5","0.5","0.1"
"0","Net Income","8.3","5.6","0.9","0.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.22","0.13","0.05"
"0","Basic EPS","-","0.12","0.04","0.02"
"1","Basic Weighted Average Shares","46.28","48.31","23.34","23.34"
"1","Basic EPS from Continuing Operations","-","0.12","0.04","0.02"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-","0.12","0.04","0.01"
"1","Diluted Weighted Average Shares","46.28","48.31","50.63","50.74"
"1","Diluted EPS from Continuing Operations","-","0.12","0.04","0.01"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
