"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","4/6/2017","4/6/2018","4/6/2018","4/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","74.6","57.5","91.1","143.5"
"0","Cost of Revenue","45.9","12.3","26.9","45.0"
"0","Gross Profit","28.7","45.1","64.2","98.5"
"0","Selling,General and Administrative","12.6","8.7","9.7","9.9"
"1","General and Administrative Expense","12.6","8.7","9.7","9.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","13.9","11.3","12.5","12.4"
"0","Operating Income","14.8","33.8","51.7","86.1"
"0","Net Interest Income","-7.6","-10.3","-24.5","-29.7"
"0","Other Income/Expense,Net","-5.4","18.1","18.1","6.6"
"0","Pre-Tax Income","1.8","41.6","45.2","63.1"
"0","Provision for Income Tax","0.5","0.3","3.9","3.9"
"0","Net Income","1.3","41.3","41.4","48.8"
"0","Dividend Per Share","0.18","1.35","1.65","1.70"
"0","Tax Rate","0.17","0.00","0.09","0.06"
"0","Basic EPS","0.05","1.56","1.58","1.37"
"1","Basic Weighted Average Shares","26.31","26.31","26.75","32.92"
"1","Basic EPS from Continuing Operations","0.05","1.56","1.58","1.37"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","0.05","1.56","1.58","1.37"
"1","Diluted Weighted Average Shares","26.31","26.31","26.76","32.93"
"1","Diluted EPS from Continuing Operations","0.05","1.56","1.58","1.37"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
