"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","16,378.6","16,453.2","16,380.1","15,424.9"
"0","Cost of Revenue","10,452.3","10,137.4","9,924.9","8,937.1"
"0","Gross Profit","5,926.3","6,315.8","6,455.2","6,487.8"
"0","Selling,General and Administrative","-","-","-","-"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","136.1","155.4","-2,138.4","264.0"
"0","Operating Expenses","2,798.9","2,982.3","2,980.3","3,056.6"
"0","Operating Income","3,127.4","3,333.5","3,474.9","3,431.2"
"0","Net Interest Income","-860.6","-866.0","-860.9","-879.0"
"0","Other Income/Expense,Net","136.1","155.4","-2,138.4","264.0"
"0","Pre-Tax Income","2,402.9","2,622.9","475.6","2,816.2"
"0","Provision for Income Tax","902.6","919.6","-73.7","969.7"
"0","Net Income","1,633.8","2,047.1","610.9","1,912.6"
"0","Dividend Per Share","2.03","2.15","2.27","2.39"
"0","Tax Rate"
"0","Basic EPS","3.34","4.17","1.24","3.89"
"1","Basic Weighted Average Shares","488.59","490.34","491.50","491.81"
"1","Basic EPS from Continuing Operations","3.24","3.59","1.25","3.89"
"1","Basic EPS,Continuing and Discontinued","0.10","0.58","-0.01","0.00"
"0","Diluted EPS","3.34","4.17","1.24","3.88"
"1","Diluted Weighted Average Shares","488.90","490.57","491.66","492.61"
"1","Diluted EPS from Continuing Operations","3.24","3.59","1.25","3.88"
"1","Diluted EPS,Continuing and Discontinued","0.10","0.58","-0.01","0.00"
