"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/27/2017","-","4/26/2018","7/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4,104.7","3,810.4","4,048.3","4,013.2"
"0","Cost of Revenue","2,329.6","2,213.0","2,517.0","2,419.8"
"0","Gross Profit","1,775.1","1,597.4","1,531.3","1,593.4"
"0","Selling,General and Administrative","-","-","-","-"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","37.5","-40.6","34.1","33.7"
"0","Operating Expenses","791.1","778.7","825.3","836.4"
"0","Operating Income","984.0","818.7","706.0","757.0"
"0","Net Interest Income","-220.9","-223.7","-231.9","-238.5"
"0","Other Income/Expense,Net","37.5","-40.6","66.1","65.1"
"0","Pre-Tax Income","800.6","554.4","540.2","583.6"
"0","Provision for Income Tax","264.0","171.9","102.0","72.2"
"0","Net Income","544.7","400.7","454.4","528.4"
"0","Dividend Per Share","0.59","0.62","0.62","0.62"
"0","Tax Rate"
"0","Basic EPS","1.11","0.82","0.92","1.07"
"1","Basic Weighted Average Shares","491.84","491.91","492.27","492.69"
"1","Basic EPS from Continuing Operations","1.11","0.82","0.92","1.07"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","1.10","0.81","0.92","1.07"
"1","Diluted Weighted Average Shares","492.99","493.16","493.13","493.51"
"1","Diluted EPS from Continuing Operations","1.10","0.81","0.92","1.07"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
