"0","Period End Date","11/2/2014","11/1/2015","10/30/2016","10/29/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","1/6/2017","12/20/2017","12/20/2017","12/20/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","455.5","524.2","483.5","450.7"
"0","Cost of Revenue","355.2","381.1","364.8","359.4"
"0","Gross Profit","100.3","143.1","118.7","91.3"
"0","Selling,General and Administrative","49.6","49.0","44.6","43.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","21.9","21.9","21.7","15.9"
"0","Special Income/Charges","16.4","-","-","-"
"0","Operating Expenses","71.6","70.9","66.2","59.4"
"0","Operating Income","28.8","72.2","52.5","31.9"
"0","Net Interest Income","-3.8","-2.2","-0.9","-5.3"
"0","Other Income/Expense,Net","16.4","-","8.9","-"
"0","Pre-Tax Income","41.3","70.0","60.5","26.6"
"0","Provision for Income Tax","9.3","13.2","4.8","5.3"
"0","Net Income","26.0","44.6","46.2","13.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.22","0.19","0.08","0.20"
"0","Basic EPS","0.42","0.67","0.68","0.19"
"1","Basic Weighted Average Shares","61.78","66.33","67.54","68.44"
"1","Basic EPS from Continuing Operations","0.42","0.67","0.68","0.19"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.41","0.63","0.64","0.19"
"1","Diluted Weighted Average Shares","66.68","78.38","76.35","69.29"
"1","Diluted EPS from Continuing Operations","0.41","0.63","0.64","0.19"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
