"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/22/2017","2/21/2018","2/21/2018","2/21/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","544.5","551.1","664.3","522.3"
"0","Cost of Revenue","375.3","378.9","444.8","368.2"
"0","Gross Profit","169.2","172.2","219.6","154.0"
"0","Selling,General and Administrative","114.4","77.7","85.2","77.6"
"1","General and Administrative Expense","69.9","27.9","29.0","28.4"
"1","Selling and Marketing Expense","44.6","49.9","56.1","49.2"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","2.7","1.8","1.7","1.4"
"0","Operating Expenses","114.4","77.7","85.2","77.6"
"0","Operating Income","54.7","94.4","134.4","76.4"
"0","Net Interest Income","-0.2","-0.2","-0.2","-0.1"
"0","Other Income/Expense,Net","2.7","1.8","1.7","1.4"
"0","Pre-Tax Income","57.2","96.1","135.9","77.6"
"0","Provision for Income Tax","18.6","34.0","48.4","25.5"
"0","Net Income","38.6","62.1","87.5","52.1"
"0","Dividend Per Share","1.62","1.10","1.73","1.36"
"0","Tax Rate","0.33","0.35","0.36","0.33"
"0","Basic EPS","1.99","3.32","4.62","2.94"
"1","Basic Weighted Average Shares","19.37","18.70","18.93","17.73"
"1","Basic EPS from Continuing Operations","1.99","3.32","4.62","2.94"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.95","3.21","4.59","2.91"
"1","Diluted Weighted Average Shares","19.84","19.37","19.05","17.94"
"1","Diluted EPS from Continuing Operations","1.95","3.21","4.59","2.91"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
