"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/31/2017","-","5/8/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","104.8","118.2","131.2","128.4"
"0","Cost of Revenue","74.6","85.1","95.3","91.8"
"0","Gross Profit","30.2","33.1","35.8","36.6"
"0","Selling,General and Administrative","16.9","19.2","17.2","17.2"
"1","General and Administrative Expense","6.3","6.6","8.9","7.4"
"1","Selling and Marketing Expense","10.6","12.6","8.3","9.8"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.2","0.5","0.3","0.7"
"0","Operating Expenses","16.9","19.2","17.2","17.2"
"0","Operating Income","13.3","13.9","18.6","19.4"
"0","Net Interest Income","0.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","0.2","0.5","0.3","0.7"
"0","Pre-Tax Income","13.4","14.3","18.9","20.0"
"0","Provision for Income Tax","4.1","4.0","4.6","4.9"
"0","Net Income","9.4","10.3","14.3","15.2"
"0","Dividend Per Share","0.23","0.21","0.23","0.32"
"0","Tax Rate","0.35","0.33","0.29","0.26"
"0","Basic EPS","0.53","0.60","0.82","0.87"
"1","Basic Weighted Average Shares","17.59","17.42","17.43","17.45"
"1","Basic EPS from Continuing Operations","0.53","0.60","0.82","0.87"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.53","0.59","0.81","0.86"
"1","Diluted Weighted Average Shares","17.81","17.70","17.64","17.65"
"1","Diluted EPS from Continuing Operations","0.53","0.59","0.81","0.86"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
