"0","Period End Date","3/31/2015","3/31/2016","3/31/2017","3/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","6/1/2017","5/25/2018","5/25/2018","5/25/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","823.2","734.8","757.8","1,199.9"
"0","Cost of Revenue","663.7","571.0","570.9","859.5"
"0","Gross Profit","159.5","163.8","186.9","340.4"
"0","Selling,General and Administrative","98.5","102.3","108.5","183.7"
"1","General and Administrative Expense","98.5","102.3","108.5","183.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","25.8","24.6","27.4","39.6"
"0","Special Income/Charges","-12.8","-4.6","-16.1","116.5"
"0","Operating Expenses","124.3","126.9","135.9","223.3"
"0","Operating Income","35.2","36.9","51.0","117.0"
"0","Net Interest Income","-40.7","-39.6","-39.7","-32.1"
"0","Other Income/Expense,Net","-6.6","-28.5","-0.7","102.5"
"0","Pre-Tax Income","-12.1","-31.2","10.6","187.5"
"0","Provision for Income Tax","5.2","6.0","4.3","9.2"
"0","Net Income","-14.1","-53.6","48.0","254.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate"
"0","Basic EPS","-0.31","-1.17","1.03","4.82"
"1","Basic Weighted Average Shares","45.38","46.00","46.55","52.80"
"1","Basic EPS from Continuing Operations","-0.43","-1.17","1.03","4.82"
"1","Basic EPS,Continuing and Discontinued","0.12","-","-","-"
"0","Diluted EPS","-0.31","-1.17","0.87","4.34"
"1","Diluted Weighted Average Shares","45.38","46.00","55.39","58.64"
"1","Diluted EPS from Continuing Operations","-0.43","-1.17","0.87","4.34"
"1","Diluted EPS,Continuing and Discontinued","0.12","-","-","-"
