"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/9/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","0.0","0.0","0.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","14.3","16.4","16.3","3.6"
"1","General and Administrative Expense","14.3","16.4","16.3","3.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","-","-"
"0","Operating Expenses","14.3","16.4","16.3","3.6"
"0","Operating Income","-14.3","-16.4","-16.3","-3.6"
"0","Net Interest Income","0.1","0.1","0.1","0.1"
"0","Other Income/Expense,Net","0.0","0.0","0.0","0.0"
"0","Pre-Tax Income","-14.2","-16.3","-16.2","-3.5"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-14.2","-16.3","-16.2","-3.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.14","-0.16","-0.15","-0.03"
"1","Basic Weighted Average Shares","103.87","106.33","106.39","106.40"
"1","Basic EPS from Continuing Operations","-0.14","-0.16","-0.15","-0.03"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.14","-0.16","-0.15","-0.03"
"1","Diluted Weighted Average Shares","103.87","106.33","106.39","106.40"
"1","Diluted EPS from Continuing Operations","-0.14","-0.16","-0.15","-0.03"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
