"0","Period End Date","9/30/2016","12/31/2016","3/31/2017","6/30/2017"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","12/28/2016","-","8/2/2017","11/17/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","28.5","35.0","25.6","26.4"
"0","Cost of Revenue","25.3","27.7","23.8","23.4"
"0","Gross Profit","3.2","7.3","1.8","3.0"
"0","Selling,General and Administrative","1.1","2.9","1.3","1.2"
"1","General and Administrative Expense","1.0","2.7","1.1","1.0"
"1","Selling and Marketing Expense","0.1","0.2","0.2","0.1"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","1.1","2.9","1.3","1.2"
"0","Operating Income","2.1","4.4","0.5","1.8"
"0","Net Interest Income","-0.6","-0.6","-0.4","-0.4"
"0","Other Income/Expense,Net","0.3","-0.5","0.0","0.0"
"0","Pre-Tax Income","1.7","3.4","0.1","1.4"
"0","Provision for Income Tax","0.4","0.4","0.0","0.2"
"0","Net Income","1.3","2.7","0.0","1.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.21","0.15","0.14","0.13"
"0","Basic EPS","0.42","0.78","0.02","0.36"
"1","Basic Weighted Average Shares","3.30","3.30","3.30","3.30"
"1","Basic EPS from Continuing Operations","0.42","0.78","0.02","0.36"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.42","0.78","0.02","0.36"
"1","Diluted Weighted Average Shares","3.30","3.30","3.30","3.30"
"1","Diluted EPS from Continuing Operations","0.42","0.78","0.02","0.36"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
