"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","4/10/2017","5/15/2018","5/15/2018","5/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","123.6","117.9","117.0","132.4"
"0","Cost of Revenue","110.3","102.2","100.9","117.7"
"0","Gross Profit","13.3","15.7","16.1","14.7"
"0","Selling,General and Administrative","7.1","5.5","7.1","6.6"
"1","General and Administrative Expense","6.3","4.5","6.4","6.0"
"1","Selling and Marketing Expense","0.8","1.0","0.7","0.6"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","7.1","5.5","7.1","6.6"
"0","Operating Income","6.2","10.2","9.0","8.1"
"0","Net Interest Income","-2.4","-2.8","-2.8","-1.6"
"0","Other Income/Expense,Net","0.9","0.4","0.1","0.1"
"0","Pre-Tax Income","4.7","7.8","6.2","6.6"
"0","Provision for Income Tax","0.6","1.2","0.9","0.7"
"0","Net Income","3.9","5.9","4.8","5.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.12","0.15","0.15","0.10"
"0","Basic EPS","1.14","1.80","1.44","1.62"
"1","Basic Weighted Average Shares","3.32","3.31","3.30","3.30"
"1","Basic EPS from Continuing Operations","1.14","1.80","1.44","1.62"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.14","1.80","1.44","1.62"
"1","Diluted Weighted Average Shares","3.32","3.31","3.30","3.30"
"1","Diluted EPS from Continuing Operations","1.14","1.80","1.44","1.62"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
