"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","7/21/2017","3/7/2018","3/7/2018","3/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","127.2","469.5","654.6","610.5"
"0","Cost of Revenue","18.7","90.4","140.0","168.3"
"0","Gross Profit","108.5","379.1","514.6","442.1"
"0","Selling,General and Administrative","40.1","111.1","104.7","153.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-13.5","-124.7","-80.9","-40.4"
"0","Operating Expenses","81.4","272.5","348.0","400.0"
"0","Operating Income","27.1","106.7","166.5","42.2"
"0","Net Interest Income","-86.2","-167.8","-310.3","-262.0"
"0","Other Income/Expense,Net","-27.5","-160.2","-97.2","-36.1"
"0","Pre-Tax Income","-86.6","-221.4","-241.0","-255.9"
"0","Provision for Income Tax","-4.7","-13.2","0.5","-23.1"
"0","Net Income","-25.6","-79.9","-129.8","-164.2"
"0","Dividend Per Share","0.17","1.28","0.00","0.00"
"0","Tax Rate","0.06","0.06","0.00","0.09"
"0","Basic EPS","-0.87","-1.25","-1.47","-1.65"
"1","Basic Weighted Average Shares","29.60","65.88","90.82","103.87"
"1","Basic EPS from Continuing Operations","-0.87","-1.25","-1.47","-1.65"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.87","-1.25","-1.47","-1.65"
"1","Diluted Weighted Average Shares","29.60","65.88","90.82","103.87"
"1","Diluted EPS from Continuing Operations","-0.87","-1.25","-1.47","-1.65"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
