"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/4/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","688.0","686.0","668.0","731.0"
"0","Cost of Revenue","505.0","451.0","480.0","487.0"
"0","Gross Profit","183.0","235.0","188.0","244.0"
"0","Selling,General and Administrative","20.0","11.0","16.0","15.0"
"1","General and Administrative Expense","20.0","11.0","16.0","15.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-25.0","89.0","7.0"
"0","Operating Expenses","94.0","145.0","103.0","102.0"
"0","Operating Income","89.0","90.0","85.0","142.0"
"0","Net Interest Income","-31.0","-31.0","-30.0","-30.0"
"0","Other Income/Expense,Net","3.0","0.0","94.0","119.0"
"0","Pre-Tax Income","61.0","59.0","149.0","231.0"
"0","Provision for Income Tax","-44.0","-2.0","-","13.0"
"0","Net Income","103.0","60.0","150.0","216.0"
"0","Dividend Per Share","0.43","0.55","0.43","0.43"
"0","Tax Rate","0.40","0.40","0.00","0.07"
"0","Basic EPS","0.48","0.22","0.71","1.07"
"1","Basic Weighted Average Shares","214.00","214.00","211.00","200.00"
"1","Basic EPS from Continuing Operations","0.48","0.22","0.71","1.07"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.48","0.22","0.71","1.07"
"1","Diluted Weighted Average Shares","215.00","214.00","212.00","201.00"
"1","Diluted EPS from Continuing Operations","0.48","0.22","0.71","1.07"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
