"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","6-K","6-K","6-K"
"0","Stmt Source Date","11/8/2017","1/29/2018","7/19/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","186.5","188.6","202.7","199.8"
"0","Cost of Revenue","125.5","124.5","128.4","132.9"
"0","Gross Profit","61.0","64.1","74.3","66.9"
"0","Selling,General and Administrative","41.6","38.9","42.3","39.0"
"1","General and Administrative Expense","31.3","28.3","30.5","27.9"
"1","Selling and Marketing Expense","10.3","10.6","11.8","11.1"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","1.5","1.5","-","-"
"0","Operating Expenses","45.3","42.8","46.3","42.9"
"0","Operating Income","15.7","21.3","28.0","24.0"
"0","Net Interest Income","-0.1","0.0","-1.1","-0.2"
"0","Other Income/Expense,Net","5.9","5.9","5.0","4.0"
"0","Pre-Tax Income","21.4","27.2","31.8","27.8"
"0","Provision for Income Tax","2.5","0.9","7.3","5.4"
"0","Net Income","18.9","26.3","24.5","22.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.24","0.17","0.15","0.15"
"0","Basic EPS","0.37","0.52","0.49","0.44"
"1","Basic Weighted Average Shares","50.67","50.24","50.00","50.52"
"1","Basic EPS from Continuing Operations","0.37","0.52","0.49","0.44"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.36","0.51","0.47","0.42"
"1","Diluted Weighted Average Shares","52.58","51.97","52.13","52.69"
"1","Diluted EPS from Continuing Operations","0.36","0.51","0.47","0.42"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
